filepath,label,label_idx
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C10P38E1_jpg.rf.6e5edbfaec67c14112a82349dfea16b1.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C12P20E1_jpg.rf.bddea6c18d22528f33b758e8150675f9.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1416_jpg.rf.b6e08e2de1b663dee46826ee022150f3.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C9P28E2_jpg.rf.05bfaa7333b6953156b1295674780e01.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C1P22H1_jpg.rf.91f10d8c05eafdf9cc56cb5f04c199e0.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/999_jpg.rf.d1ad4df8e9d2de6201565e1121554167.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1564_jpg.rf.531e9a5b37f56db4cd59811000580d28.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P6H1_jpg.rf.76bf1526050d37c00dbbc7066e3a7788.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C6P21H1_jpg.rf.0e1370d0002a8eb8c0076fd0704afdb6.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name228_jpg.rf.f48366dad2f6f680a4f176d1de09ee20.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C10P14E1_jpg.rf.5a0e26a29e18e6d3136b35d3b2093211.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C6P20H1_jpg.rf.ccbbff5e429e4de7c965351dfe20527e.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C12P14H2_jpg.rf.b89ce907d0e6220b6d3bb65cafaf227f.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P32E1_jpg.rf.46e5f6ffc8eaa9d01ae5698812c5ac37.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C10P20E1_jpg.rf.29f2a7811f4fa5b2881a9e6c41c9e729.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/943_jpg.rf.321be4fd53b1466138bbf1d55cabd1ce.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C8P16H1_jpg.rf.9fcb9e55ca323d010b2cfee0d0683a21.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C12P23H1_jpg.rf.4d79236bf70cd97af2db760d26520fcd.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1089_jpg.rf.898a7502719c8c0a2765f52eb29db002.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C7P36H2_jpg.rf.4b3faa9e30412c600ced234e24c32f8e.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C3P2H1_jpg.rf.5983ae7c462fc893852ea502b60fa953.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C4P37H1_jpg.rf.22c03cd2bbf8c5ad6a2dc111307eac84.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C3P25E1_jpg.rf.2fa891ab5f5c1c1c7a8e9f1972ca31b6.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C3P29E1_jpg.rf.3f58c342c4676bed96618f4e0182aca9.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/789_jpg.rf.e8c7f832544119106fefd0c5f8b25cda.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/743_jpg.rf.fe469918629415d62194e14550234dc7.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C7P7H2_jpg.rf.162791426750b269190eb8bba55484cb.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C12P1E1_jpg.rf.27d5f7813b84a5e193dc7a3693eaa180.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C4P19E1_jpg.rf.2376a1838b77687e491664d14199f3b9.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C6P24E1_jpg.rf.fb71c0af2b5860fdef0e3a2fe17e6d15.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name201_jpg.rf.eb2fb8633ad2816738307729a127be12.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1029_jpg.rf.c59f0b3ebec20432a41071c6ab9647ab.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1209_jpg.rf.62be4817cc658468aecea5a65d8202e7.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/788_jpg.rf.ee1b371e6a0d4a645adddda3f6ca25aa.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C3P14H2_jpg.rf.8ce05a93fbf829fe28f26f1529fbac66.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C8P4E2_jpg.rf.04dfd5e49eec27e2b55e36116ab2641a.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1532_jpg.rf.cab87fae96832f492193b8d81bbbdb93.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C5P35E2_jpg.rf.ee5516b398b1f3dd64abaf8bf63e7ee6.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C12P15H1_jpg.rf.0fa702f0dceaab58135ddb45afc49bd4.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1193_jpg.rf.3397b0eb50b01d425cac8c9f9a34b4cb.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C10P14H1_jpg.rf.aefa1840c0dd012ed0ce2567ebc4aa22.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C4P39H2_jpg.rf.bf151b291fc140055e1f214ec9f6c546.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1518_jpg.rf.0be4bdf103c743839ce2b1c887923f9a.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C9P11H1_jpg.rf.617cf280e233643013520790a6628675.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1440_jpg.rf.c59de1481818cbdc53075939a3824c2e.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C3P29H2_jpg.rf.0c35332c21ab2446581418dc367b948e.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C6P13H1_jpg.rf.ea166d4b89a74e97f6f171e824994682.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C11P37E1_jpg.rf.39e44292d681df011a0b6d63881ea01d.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P7H2_jpg.rf.04278f3d774968de460d0bd48e90f90e.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C10P7E1_jpg.rf.d2f445651f495e058aa114fe5c1102c6.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C10P38H1_jpg.rf.4e9fccca1067f4e241657b2ff62e22da.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C4P24E1_jpg.rf.e0caf518244d179f0fc665465e44c33e.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1637_jpg.rf.3b84e44442dbd459ad66b75297a16507.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C11P31H1_jpg.rf.0bae7b9daec47f4805b496bb0eb9ab32.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1588_jpg.rf.cb988f0903244d80f2f3053d49a9a7ab.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C4P25H1_jpg.rf.524a726a21e3ccd917d3c2f0f604d330.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C7P22E1_jpg.rf.85be6d90bef641262926faec7893be56.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1648_jpg.rf.204b3470ebf831b9e2759b94d4cd84d3.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C2P12H1_jpg.rf.c2da1e8fdebee413bdfe4c80f0b6172a.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C6P13H2_jpg.rf.d127ce303fcffb592e1bd6253701ec2f.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/5_jpg.rf.114c2726d9cc4f2723e67ba5a72b6666.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1607_jpg.rf.b5eb8412a8a303a53924b4496b14cbb7.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P33H2_jpg.rf.32eb15308b59c4e81853908990bfe2d2.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name137_jpg.rf.cdf315dfe016829d32d664423d0abfa4.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C4P38H2_jpg.rf.5cf1c498d44d27278fdb61cba4d6395d.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C5P10H1_jpg.rf.ef610c93c10f986484d9fc6bb0d8a4eb.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/206_jpg.rf.ef635a04b0125c26cc61ce58b3ba4f11.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P13E1_jpg.rf.315e9fab2edc7e1af4ddf88f09568e98.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1176_jpg.rf.6e6644d79674d143f1b999e25e0ff5fe.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/942_jpg.rf.1369bb5d51fdf1f90f15e092377b8527.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C12P16H1_jpg.rf.66c72278c10aec03dc23fcf164487b0d.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name156_jpg.rf.c207cd5188379dda217e06479c332237.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C8P5H1_jpg.rf.af8e698fb7f3c0b49033ae5a8cabc8fd.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C2P38E1_jpg.rf.c404e8d74ded365f8cc1b0089db8efce.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C11P35H1_jpg.rf.e5bdca8809c5ed1aff6186886e6ef0b7.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C6P9E1_jpg.rf.d7702c2d4e096cb6254559a9d916f0ee.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C10P15E2_jpg.rf.ba6c95890e318a69fb5e272d15374f21.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name276_jpg.rf.ff31c0c071ac147b8db65e8fd2924059.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C11P11H1_jpg.rf.0eda9a10bc33e44ed3a49daad660c42f.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1424_jpg.rf.60d202a89594a601d698fd16cd5d5355.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/722_jpg.rf.e3cf408a8d1aff118472594df5c779ec.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C9P13E2_jpg.rf.d89c1e8876c97b995de62713d2cdf87c.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/744_jpg.rf.562033b7f3987c5f1420b143dbb38e37.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name170_jpg.rf.2cadec8b92894ed8cf59012244767ff2.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P3H2_jpg.rf.24fc6118885989557a9e256b9e68dce7.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/850_jpg.rf.51e71372943fa6e5c9b016d27a841e22.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C11P20H1_jpg.rf.4ac1446f7ba7a6a5bf9c3a95ea379afc.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1656_jpg.rf.6675c5d53ed21fbdcb7176095c9bb30a.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C7P16E1_jpg.rf.db8b97cea61484b9b817f9d4e1d54edb.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/142_jpg.rf.d402ac43a76ce2326001c3f33232d985.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P26E2_jpg.rf.8f9fb7639e8af9eb1e4d545c849e54bb.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C4P30H1_jpg.rf.744ed698eb1bcc67093f74a1670b3ff3.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C3P35H2_jpg.rf.62588d4b00d275d5d6b2de183cf4f4d3.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name315_jpg.rf.f6ff32723fc2a0be3eb50132785b66d2.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name196_jpg.rf.7e3ee52975434893247734ca4e783832.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C7P21E2_jpg.rf.41b46bf076ca6e2c18c3ba3f880ab480.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C6P25E1_jpg.rf.8b4dfc015843c3c51804f14dd014c7c7.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C6P16E2_jpg.rf.ee085acffa2638dad895427aa861f31a.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C6P8H2_jpg.rf.e2acd0cd8c197b6e93ad35f2b7434a93.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C9P5H1_jpg.rf.580251c0f66c359ef43b57ad85b8144b.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P30E2_jpg.rf.b53f1cfdd75467a54ecd0387603ba461.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C6P32E1_jpg.rf.96a6fb04fb12aadc61d6a94006243fbd.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C9P18H1_jpg.rf.2759fa123a188246db7316033c94ce8f.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C11P28E1_jpg.rf.518c8619a08a15f81a572c27b17be5c6.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/745_jpg.rf.8bf1b1bb1daacc8d30d1512d8c6fbbb3.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C8P29H2_jpg.rf.955b2b44056b9e02e61b6389e3fa978c.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P25E1_jpg.rf.1373ff1b66229f17271a7dd9a702fc97.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C6P12E2_jpg.rf.e89239c0e274b5dfe25ee901a5a223c0.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name230_jpg.rf.ee5a44e1e16a239e2f08931e43bf6673.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P31E1_jpg.rf.31d317928c0a746e3d7243e6ef862c30.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1216_jpg.rf.52cb0affda84b004a56dc04f6bab9ee0.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C2P28H2_jpg.rf.a4487c91832779e15c5ade0730d54810.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name171_jpg.rf.3c9741f6231d251787295a1b8ac209bf.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C6P33H1_jpg.rf.8aac81b6dc8ebeff4c20d23aaa7474c2.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1147_jpg.rf.074216b4a005cbcbf386de83932ebbdc.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C3P28H2_jpg.rf.a5ffc8ff67b0e5f0d3d57ab88851e90b.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P34E2_jpg.rf.5b268285301f9dd47920526ce9f31106.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name198_jpg.rf.abb50fb686a55e59913a6f3cb9721b46.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C10P17H2_jpg.rf.5fadf07e52ca3b4265b567b9955e4035.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1524_jpg.rf.8b0c2e7874034e6d159a37641173440c.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P27H1_jpg.rf.e3f41f5f9beb5c90659843bb1a48a0cc.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/173_jpg.rf.36ed6b74682b0853e9c278f0be0f612f.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C3P24E1_jpg.rf.c3ef5060a329d7026c2b4bacb35584f7.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C6P39E2_jpg.rf.f017cb6f7415735267ebfa2c9e929093.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C8P38E2_jpg.rf.108e468eeb8ef439945b39faa9b746ae.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1214_jpg.rf.8257c8eac137ce18d58c25f397445eb4.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C8P10H2_jpg.rf.337e0fa1e5a5d6b675f7b0924ffbdb80.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/185_jpg.rf.b54b4c3fb26bfd76541409906490716b.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C12P32E2_jpg.rf.378a4ce59d8ba17bffd97272ccb6fd8c.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C5P7E1_jpg.rf.3a3d06e53d4de4e6fe869da7f9996611.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/752_jpg.rf.c3eab843461b4891c0619d433079edda.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name277_jpg.rf.e87b1002033a2d2149870039161f3ead.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name206_jpg.rf.c639d8c8aa508b3e98e80bcc0f9c7cf1.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name86_jpg.rf.46e30cf64011ddc5c6ab799fe62b1b09.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/1455_jpg.rf.3b7864a6a29a1b0f25ff207cc38d5cf3.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C7P2H2_jpg.rf.ddd71e99fb5fdaab9b622914b3733bcc.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C2P3E1_jpg.rf.606019c76c59c45add6de860a136fa8b.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C5P30E2_jpg.rf.7f28976c40e33263f183d0aba1d7726e.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C11P9H1_jpg.rf.71a549f6500c8b35ba11d2164a8aeb86.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/961_jpg.rf.97c4c9ae6e05752bbf05ec4bb9a94452.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C3P21E1_jpg.rf.f26d4ee8943f39680537b7ebf2dd0dc8.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1019_jpg.rf.cab6827ba740f0097dfb95937e0ef5d2.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/766_jpg.rf.9b811b855b8daab29c20b5838f5cddb2.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C5P25E2_jpg.rf.a43752772e15e973d98e5be0cdf77187.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C3P30E2_jpg.rf.061296310b4a00be21391a6019fcec9b.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1066_jpg.rf.3b5fcaaa844fe853ce3c5ea18a4bbda1.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/1126_jpg.rf.ebdb50e068953fc66bb6724849e49b25.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name122_jpg.rf.2b29a13fc5a8516232b9ea541fcaa37a.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C1P18H2_jpg.rf.162b5df6756eb787f0b80f99ce9729fa.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C9P14E2_jpg.rf.f129feaa36256b6ad1b827bd81f0e28b.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Sanas/C10P17H1_jpg.rf.aa9b950164a24c107c29f09c2ac4fb7a.jpg,Sanas,0
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name288_jpg.rf.5d8563bd2ab23698e4d633f7d04f1999.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/C7P33H1_jpg.rf.b9deb5f692916fdbed4f17458b7279dc.jpg,Enfermedad-Roya,1
/kaggle/input/datasets/julianmedinamonje45/coffevision-leaf-cls/Enfermedad-Roya/name87_jpg.rf.a8dc6375b03626553d0eb7447007d7b9.jpg,Enfermedad-Roya,1
